package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_3,,numeric,499,31.040983769268223 | 29.88139057503406 | 29.19321231728634 | 29.147028963254797 | 28.956997052904967,7.4005435599,31.0409837693,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Entropy,,numeric,499,46.31114491774061 | 44.08702768365873 | 42.77628519794467 | 42.688572263536415 | 42.327992426461094,6.43302327925,46.3111449177,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Rank,,numeric,499,1.0 | 2.0 | 3.0 | 4.0 | 5.0,1,499,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Percent,,numeric,499,1.0 | 0.998 | 0.997 | 0.996 | 0.995,0.501,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_9,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_10,,numeric,499,0.0030337886129659904 | 0.0029204558444400333 | 0.0028531967853340267 | 0.0028486830581077593 | 0.0028301103012001554,0.000723291663327,0.00303378861297,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_11,,numeric,499,-0.02537662154219609 | -0.024589042903853862 | -0.02411865742151999 | -0.02408700873808339 | -0.023956674279045843,-0.0253766215422,-0.00754619946394,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,0.05,,numeric,9,0.12567780510783588 | 0.10936656879877124 | 0.10104617517171614 | 0.0942055997083627 | 0.08771898934572595,0.0442872316936,0.125677805108,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,0.009255899006579424,,numeric,19,0.010465566214821486 | 0.012433091918603088 | 0.015555852029346302 | 0.01830910334957709 | 0.020529958835264008,0.0104655662148,0.125677805108,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Maximum Entropy (equality),,numeric,499,-0.009965784284662087,-0.00996578428466,-0.00996578428466,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_15,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_16,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Actual,,numeric,22,0.009255899006579424 | 0.010465566214821486 | 0.012433091918603088 | 0.015555852029346302 | 0.01830910334957709,0.00925589900658,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,X axis,,numeric,20,0.05 | 0.1 | 0.15000000000000002 | 0.2 | 0.25,0.05,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Cumulative,,mixed_numeric_text,21,0.009255899006579424 | 0.019721465221400912 | 0.032154557140004 | 0.04771040916935031 | 0.0660195125189274,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Equality,,mixed_numeric_text,22,0.05 | 0.1 | 0.15000000000000002 | 0.2 | 0.25,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_21,,mixed_numeric_text,2,SUM (A1) | 0.4218256253965487,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Gini,,numeric,20,0.04074410099342058 | 0.08027853477859909 | 0.11784544285999601 | 0.1522895908306497 | 0.1839804874810726,0.0407441009934,4.00734344127,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,column_23,,text,1,SUM,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Gains to Class I,,numeric,19,0.04074410099342058 | 0.03953443378517851 | 0.03756690808139691 | 0.034444147970653705 | 0.03169089665042291,-0.0593665687988,0.0407441009934,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,Equality_2,,numeric,19,0.0,0,0,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,H = SUM y log y,,numeric,20,-0.01882262399272886 | -0.020724304272431264 | -0.023690272640967687 | -0.02812663244778849 | -0.031809008055401024,-0.105113894936,1.07613510262,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2,H (equality),,numeric,20,-0.06505149978319906 | 1.2359784958807818,-0.0650514997832,1.23597849588,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2-data,FREEWAY,,mixed_numeric_text,498,DELAY | TIME | 1.9993650491474 | 3.80793497296662 | 5.438600526064587,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2-data,ARTERIAL,,mixed_numeric_text,498,DELAY | TIME | 0.0 | 2.034451117410299 | 1.991494845665156,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2-data,column_3,,mixed_numeric_text,497,Max | 1.9993650491474 | 3.80793497296662 | 5.438600526064587 | 2.034451117410299,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2-data,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Case2-data,column_5,,mixed_numeric_text,498,Max | 31.040983769268223 | 29.88139057503406 | 29.19321231728634 | 29.147028963254797,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,THE VALUE OF INFORMATION: QUEUEING MODEL,,mixed_numeric_text,494,Poisson arrival rate (cust/sec) = | Freeway Service time mean (sec) = | Arterial Service time mean (sec) = | Freeway Service time range (sec) = | Percent Probe,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_2,,mixed_numeric_text,485,"(1=Y,0=N) | Informed | 1.0 | 0.0",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_3,,mixed_numeric_text,485,ARRIVAL | HEADWAY | 0.0 | 0.6735747414437733 | 0.7952378431126584,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_4,,mixed_numeric_text,494,0.95 | 2.0 | 0.5 | 0.0 | 4.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_5,,mixed_numeric_text,486,EXPECTED | FREEWAY | DELAY | 0.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,"RESET (1=Y,0=N)",,mixed_numeric_text,488,ITERATION | Power | EXPECTED | ARTERIAL | DELAY,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,0.0,,mixed_numeric_text,488,80.0 | 4.0 | ART. | Uninform | SPLIT,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_8,,mixed_numeric_text,486,"F/A | F=0,A=1 | Arterial | 0.0 | 1.0",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_9,,mixed_numeric_text,486,FREEWAY | SERVICE | TIME | 2.0350787350239443 | 0.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_10,,mixed_numeric_text,486,FREEWAY | DEPARTURE | TIME | 2.0350787350239443 | 4.148998905181088,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_11,,mixed_numeric_text,486,FREEWAY | DELAY | TIME | 2.0350787350239443 | 0.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_12,,mixed_numeric_text,486,ARTERIAL | SERVICE | TIME | 0.0 | 1.8375326351829244,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_13,,mixed_numeric_text,486,ARTERIAL | DEPARTURE | TIME | 0.0 | 2.511107376626698,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_14,,mixed_numeric_text,486,ARTERIAL | DELAY | TIME | 0.0 | 1.8375326351829244,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_15,,mixed_numeric_text,485,CUSTOMER | # | 1.0 | 2.0 | 3.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_16,,mixed_numeric_text,485,Freeway | # | 1.0 | 2.0 | 3.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_17,,mixed_numeric_text,485,Arterial | # | 0.0 | 1.0 | 2.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
paper-2002-02,Identifying Winners And Losers In Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2002-02-identifying-winners-and-losers-in-transportation,data/original/169Data/Gini2.xls,Model,column_18,,mixed_numeric_text,486,CUMULATIVE | ACTUAL | FWY DELAY | 160.24860712629788 | 110.59351444160635,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 497 non-empty rows from worksheet.
