                    Ramp 3B4 analysis for 100/03/22
                                                  File      Database
Occupancy        _1___2___3___4___5___6   Station 02.06.12  02.06.12
Thresholds # 2:  15  16  17  18  23  40     Meter 04.04.0f  04.04.0f
+----------+------+---------+------------------------------------------+
|          |  Red |  Rates  |           Occupancy Stations             |
| 17:28:30 | 10.3 | 4  4  C |   0* 14  14  15  20  19                  |
| 17:29:00 | 10.3 | 4  4  C |   0* 14  14  14  18  21                  |
| 17:29:30 | 18.0 | 6  6  Z |   0* 14  15  12  15  23                  |
| 17:30:00 | 18.0 | 6  6  Z |   0* 15  15  14  13  24                  |
| 17:30:30 | 13.9 | 5  5  Z |   0* 14  15  14  13  21                  |
| 17:31:00 | 10.3 | 4  4  C |   0* 15  14  12  14  20                  |
| 17:31:30 | 10.3 | 4  4  C |   0* 14  13  12  13  20                  |
| 17:32:00 | 10.3 | 4  4  C |   0* 11  15  13  14  20                  |
| 17:32:30 | 10.3 | 4  4  C |   0* 12  13  12  14  20                  |
| 17:33:00 | 10.3 | 4  4  C |   0* 15  12  13  14  19                  |
| 17:33:30 | 10.3 | 4  4  C |   0* 14  13  12  15  19                  |
| 17:34:00 | 10.3 | 4  4  C |   0* 13  13  10  13  19                  |
| 17:34:30 | 10.3 | 4  4  C |   0* 13  12  10  13  20                  |
| 17:35:00 | 10.3 | 4  4  Z |   0* 12  13  10  12  22                  |
| 17:35:30 | 13.9 | 5  5  Z |   0* 12  13  10  11  20                  |
| 17:36:00 | 13.9 | 5  5  Z |   0* 13  13  10  10  16                  |
| 17:36:30 | 13.9 | 5  5  Z |   0* 13  11  10  13  15                  |
| 17:37:00 | 18.0 | 6  6  Z |   0* 14  13   8  14  19                  |
| 17:37:30 | 18.0 | 6  6  Z |   0* 14  14   9  12  20                  |
| 17:38:00 | 13.9 | 5  5  Z |   0* 14  13  11  11  16                  |
| 17:38:30 |  8.1 | 3  3  Z |   0* 14  15  10  11  13                  |
| 17:39:00 |  8.1 | 3  3  Z |   0* 14  13  12  11  14                  |
| 17:39:30 | 10.3 | 4  4  Z |   0* 14  15  13  12  16                  |
| 17:40:00 |  8.1 | 3  3  Z |   0* 13  16  11  15  18                  |
| 17:40:30 | 10.3 | 4  4  Z |   0* 12  13  10  14  19                  |
| 17:41:00 | 10.3 | 4  4  C |   0* 14  12  12  14  19                  |
| 17:41:30 | 10.3 | 4  4  C |   0* 15  14  12  14  19                  |
| 17:42:00 | 18.0 | 6  6  Z |   0* 14  15  12  14  20                  |
| 17:42:30 | 13.9 | 5  5  Z |   0* 12  14  12  14  20                  |
| 17:43:00 | 10.3 | 4  4  C |   0* 13  12  11  14  20                  |
| 17:43:30 | 10.3 | 4  4  C |   0* 15  12  11  15  20                  |
| 17:44:00 |  8.1 | 3  3  Z |   0* 13  16  11  14  18                  |
| 17:44:30 | 18.0 | 6  6  Z |   0* 13  15  11  13  17                  |
| 17:45:00 | 13.9 | 5  5  Z |   0* 15  14  12  12  17                  |
| 17:45:30 |  8.1 | 3  3  Z |   0* 16  15  11  13  16                  |
| 17:46:00 |  8.1 | 3  3  C |   0* 17  15  12  12  18                  |
| 17:46:30 | 10.3 | 4  4  C |   0* 16  16  12  13  21                  |
| 17:47:00 | 10.3 | 4  4  C |   0* 14  17  14  16  22                  |
| 17:47:30 | 13.9 | 5  5  C |   0* 14  15  15  14  24                  |
| 17:48:00 | 10.3 | 4  4  C |   0* 15  14  13  15  21                  |
| 17:48:30 |  8.1 | 3  3  C |   0* 13  16  13  17  18                  |
| 17:49:00 |  8.1 | 3  3  C |   0* 10  15  10  16  18                  |
| 17:49:30 | 10.3 | 4  4  C |   0* 12  12  11  14  20                  |
| 17:50:00 | 10.3 | 4  4  Z |   0* 14  12  11  12  20                  |
| 17:50:30 |  8.1 | 3  3  Z |   0* 14  15   9  13  18                  |
| 17:51:00 |  8.1 | 3  3  Z |   0* 13  16  10  11  17                  |
| 17:51:30 |  8.1 | 3  3  Z |   0* 11  14  12  11  14                  |
| 17:52:00 |  6.5 | 2  2  Z |   0*  8  13  13  14  14                  |
| 17:52:30 |  8.1 | 3  3  Z |   0* 11  10  13  15  17                  |
| 17:53:00 |  8.1 | 3  3  C |   0* 13  12   8  14  18                  |
| 17:53:30 |  8.1 | 3  3  C |   0* 13  14   6  13  18                  |
| 17:54:00 | 10.3 | 4  4  Z |   0* 13  12  10  10  18                  |
| 17:54:30 | 13.9 | 5  5  Z |   0* 14  12  10  11  14                  |
| 17:55:00 | 13.9 | 5  5  Z |   0* 13  14   8  12  15                  |
| 17:55:30 |  8.1 | 3  3  Z |   0* 12  14   8  11  15                  |
| 17:56:00 |  5.4 | 1  1  Z |   0* 12  14  11  11  12                  |
| 17:56:30 |  5.4 | 1  1  Z |   0* 10  14  12  11  12                  |
| 17:57:00 |  5.4 | 1  1  Z |   0* 12  12  13  13  14                  |
| 17:57:30 |  8.1 | 3  3  C |   0* 15  13  10  15  18                  |
| 17:58:00 |  5.4 | 1  2  D |   0* 14  15   7  12  17                  |
| 17:58:30 |  5.4 | 1  2  D |   0* 12  14  11   7  15                  |
| 17:59:00 |  5.4 | 1  3  D |   0*  9  13  13  12  12                  |
| 17:59:30 |  5.4 | 1  2  D |   0*  8  11  13  17  15                  |
| 18:00:00 |  5.4 | 1  4  D |   0* 10  10  11  15  21                  |
| 18:00:30 |  5.4 | 1  3  D |   0* 13  10   8  12  18                  |
| 18:01:00 |  5.4 | 1  1  D |   0* 15  13   7   9  14                  |
| 18:01:30 |  5.4 | 1  1  D |   0* 13  16   9   9  12                  |
| 18:02:00 |  5.4 | 1  1  F |   0* 11  15  12  11  12                  |
| 18:02:30 |      | 7  1  F |   0*  9  13  12  13  15                  |
| 18:03:00 |      | 7  2  F |   0*  7  10   9  14  17                  |
| 18:03:30 |      | 7  1  F |   0* 10   7  10  13  16                  |
| 18:04:00 |      | 7  2  F |   0* 15   9   8  13  17                  |
| 18:04:30 |      | 7  3  F |   0* 12  15   4  12  18                  |
| 18:05:00 |      | 7  1  F |   0*  9  13   9   8  15                  |
| 18:05:30 |      | 7  2  F |   0*  8  11  12   8  11                  |
| 18:06:00 |      | 7  1  F |   0*  9   9  10  13  12                  |
| 18:06:30 |      | 7  3  F |   0* 12  10   7  14  18                  |
| 18:07:00 |      | 7  4  F |   0* 10  15   6   9  19                  |
| 18:07:30 |      | 7  1  F |   0*  8  12   8   5  13                  |
| 18:08:00 |      | 7  1  F |   0* 11   6  10   9   9                  |
| 18:08:30 |      | 7  1  F |   0* 14  10   5  13  12                  |
| 18:09:00 |      | 7  2  F |   0* 13  16   6  10  17                  |
| 18:09:30 |      | 7  2  F |   0* 11  15  12   8  12                  |
| 18:10:00 |      | 7  1  F |   0* 11  13  13  14   9                  |
| 18:10:30 |      | 7  2  F |   0* 10  13  11  15  17                  |
| 18:11:00 |      | 7  4  F |   0*  9  11  10  11  22                  |
| 18:11:30 |      | 7  4  F |   0* 11  10   8  11  20                  |
| 18:12:00 |      | 7  2  F |   0* 14  11   8  11  17                  |
| 18:12:30 |      | 7  1  F |   0* 14  12   9  11  14                  |
| 18:13:00 |      | 7  1  F |   0*  9  14   9  11  15                  |
| 18:13:30 |      | 7  3  F |   0* 10  11   9  13  18                  |
| 18:14:00 |      | 7  3  F |   0* 11  10  10  12  18                  |
| 18:14:30 |      | 7  4  F |   0* 10  10   8  14  16                  |
| 18:15:00 |      | 7  3  F |   0* 11  11   9  11  18                  |
| 18:15:30 |      | 7  3  F |   0* 11  11  10   9  18                  |
| 18:16:00 |      | 7  1  F |   0* 11  12   8  11  16                  |
| 18:16:30 |      | 7  4  F |   0* 13  12   9  11  19                  |
| 18:17:00 |      | 7  3  F |   0* 14  13   8  10  18                  |
| 18:17:30 |      | 7  3  F |   0* 10  14   9   9  15                  |
| 18:18:00 |      | 7  3  F |   0* 10  11  11  10  13                  |
| 18:18:30 |      | 7  2  F |   0*  9  11   9  11  12                  |
| 18:19:00 |      | 7  1  F |   0* 10  10   8  13  16                  |
| 18:19:30 |      | 7  3  F |   0* 11  10   9  11  18                  |
| 18:20:00 |      | 7  2  F |   0* 10  13   6   9  17                  |
| 18:20:30 |      | 7  1  F |   0* 12  12   7   7  16                  |
| 18:21:00 |      | 7  1  F |   0* 13  12   9   8  12                  |
| 18:21:30 |      | 7  1  F |   0*  9  14  11  13  11                  |
| 18:22:00 |      | 7  1  F |   0*  7  11  12  13  16                  |
| 18:22:30 |      | 7  3  F |   0* 11   8  10  12  18                  |
| 18:23:00 |      | 7  1  F |   0* 12  10   7  12  15                  |
| 18:23:30 |      | 7  1  F |   0* 11  13   7   9  13                  |
| 18:24:00 |      | 7  1  F |   0*  8  13   9  10  14                  |
| 18:24:30 |      | 7  1  F |   0*  9  11   8  11  15                  |
| 18:25:00 |      | 7  3  F |   0* 11  10   9  10  17                  |
| 18:25:30 |      | 7  2  F |   0* 12  11   7  12  15                  |
| 18:26:00 |      | 7  1  F |   0* 12  12   7  12  14                  |
| 18:26:30 |      | 7  2  F |   0*  8  13   9  10  14                  |
| 18:27:00 |      | 7  3  F |   0*  9  10   9  11  14                  |
| 18:27:30 |      | 7  1  F |   0* 12   9   8  12  16                  |
| 18:28:00 |      | 7  2  F |   0* 13  11   7  11  15                  |
| 18:28:30 |      | 7  1  F |   0* 10  14   6  10  14                  |
| 18:29:00 |      | 7  1  F |   0*  9  13   9   8  15                  |
| 18:29:30 |      | 7  1  F |   0* 11  11  13   8  14                  |
| 18:30:00 |      | 7  1  F |   0* 11  11  10  12  13                  |
+----------+------+---------+------------------------------------------+
